Area,Year,Temperature,pH,pT,ppH,keep
SJI,2095,14.399808435422372,7.602224660041446,0.9567861645628148,0.07818064103022039,keep
SJI,2095,11.710691995117067,7.907694465555147,0.40875997510670953,0.5493587946131877,keep
SJI,2095,12.33277289346965,8.034579091608267,0.5867811725242776,0.777663213817354,keep
SJI,2095,12.06671698580473,7.514240824922906,0.5106942966646777,0.03134392189636684,keep
SJI,2095,11.98801935200179,7.852571345293179,0.48798590092753036,0.43875753821358954,keep
SJI,2095,11.142543932866616,7.681392890051211,0.2605242728334674,0.15435834136040213,keep
SJI,2095,14.715522956580593,7.975144698789298,0.9739880536040567,0.6788222641892332,keep
SJI,2095,11.131597911257552,8.23826016280389,0.2579597424459073,0.9634445493265773,keep
SJI,2095,12.55485520788184,7.540213033741031,0.6479995764110829,0.041784912814558886,keep
SJI,2095,11.31107557121182,7.744893328605643,0.30159611147237997,0.24275014994373897,keep
SJI,2095,13.45205007767214,7.783304030635577,0.848248247841487,0.3072516149667064,keep
SJI,2095,11.282027730542389,7.940893441622858,0.29431292639144857,0.6146921933765053,keep
SJI,2095,13.841991555313108,7.833565039506642,0.9050761856128898,0.4012822973792377,keep
SJI,2095,13.406527454430517,7.5704267008698425,0.8403794388178656,0.05729720706711665,keep
SJI,2095,11.674421030633914,7.792795032650439,0.398599390741446,0.3242803889572121,keep
SJI,2095,12.868351995670862,8.01183993019352,0.7279771543206217,0.7420178911633029,keep
SJI,2095,10.846755387125251,7.898068063886794,0.1960815571737333,0.5300775827604165,keep
SJI,2095,12.64091635438439,7.781963072048091,0.6708209939446186,0.30487771715640277,keep
SJI,2095,11.115100294299022,7.797110051870889,0.2541194256941425,0.3321485412189044,keep
SJI,2095,12.567946450726065,7.786957734614,0.6515081745193763,0.31376064851603214,keep
SJI,2095,11.52026006234131,7.809518072862355,0.3562528480065198,0.3551791557740688,keep
SJI,2095,14.144833836734978,7.793348735411461,0.9370044821293906,0.3252857460815103,keep
SJI,2095,12.006030423324704,7.920809779080051,0.4931822641555343,0.5754331304507226,keep
SJI,2095,12.018616112262832,8.152388976099628,0.4968140930101016,0.9128975036543738,keep
SJI,2095,12.551813731158443,7.783030810524421,0.6471826067065961,0.30676727359995215,keep
SJI,2095,13.99313168919364,8.137901109428837,0.9222490766049425,0.9007273718790874,keep
SJI,2095,11.813526067992113,7.839073349906665,0.43787993208154846,0.41206607401491513,keep
SJI,2095,12.666814043471842,7.65815614578621,0.6775703840269649,0.12815090359956496,keep
SJI,2095,9.817739443079663,7.6718185615201335,0.05479003468142039,0.14315930786889822,keep
SJI,2095,9.842430106493012,8.047825075365752,0.05679940161549057,0.7970602791775976,keep
SJI,2095,9.560914294048422,7.667377968583973,0.03706024970408653,0.13815624139708274,keep
SJI,2095,10.626348231639488,7.584650674675846,0.15501907264634154,0.06602103433906108,keep
SJI,2095,14.393031824011148,7.909467582762265,0.9563345404604557,0.5528989552368516,keep
SJI,2095,13.387960694204619,8.028377567128832,0.8370947546434806,0.7682302327935068,keep
SJI,2095,10.269440970996094,7.940229054944768,0.10145119181097939,0.6134097285767762,keep
SJI,2095,12.86441949313034,8.002376456189825,0.7270322301908575,0.7263545233896119,keep
SJI,2095,13.179423568831407,7.965153167383949,0.7972202617560125,0.6605588634494144,keep
SJI,2095,10.713676022988098,7.847061471742927,0.17055616577939475,0.4278212220031832,keep
SJI,2095,11.747356820432865,8.085108450600615,0.41909357174510126,0.8459710503827672,keep
SJI,2095,12.54473059311437,7.912271465881809,0.645277381144566,0.5584884145364,keep
SJI,2095,12.482481281132154,7.527833139496379,0.6283818138070075,0.03650167914993811,keep
SJI,2095,10.044882088443252,7.7371504297011615,0.07553387182808997,0.23069633623323388,keep
SJI,2095,12.049886124720352,7.909679056771399,0.5058381205697705,0.5533209033083044,keep
SJI,2095,11.019517745214243,7.814460827319115,0.23247321932169138,0.3645087219228327,keep
SJI,2095,11.244435464961779,8.040096083744066,0.28500988620924084,0.7858677060038635,keep
SJI,2095,13.25022520395444,8.106153600245365,0.8113685476931314,0.8698121051927745,keep
SJI,2095,10.88334378839065,7.863148505141931,0.2034861858912525,0.45987615449970426,keep
SJI,2095,10.81270843076581,7.727360013724178,0.18934016315615715,0.21594551318031194,keep
SJI,2095,12.335602859098493,7.839467998645631,0.5875782983050385,0.41284134855496835,keep
SJI,2095,12.600589208142614,8.003108433437891,0.6601999735163606,0.7275826360477431,keep
SJI,2095,13.354710844912587,8.016610335452464,0.8311034309873182,0.7497334947138312,keep
SJI,2095,11.345269731839357,7.886744649916251,0.3102719543537372,0.5073101380951853,keep
SJI,2095,11.278478907840402,7.742794451847249,0.29342872371678674,0.23944941530969793,keep
SJI,2095,12.1613509348593,7.975471603077641,0.5379487498178991,0.6794128653298611,keep
SJI,2095,11.75090478198493,7.9127243833235665,0.42009661715062496,0.5593902304432744,keep
SJI,2095,12.264109790499077,7.6209437341721635,0.5673385415070415,0.0929249645399392,keep
SJI,2095,11.06631911459571,8.152744077229292,0.24294195304001856,0.9131811389264738,keep
SJI,2095,12.10700233769568,7.869546219471696,0.5223099595519597,0.4727090664269688,keep
SJI,2095,13.98175316341802,7.73858929495948,0.9210445225001089,0.23291068524023179,keep
SJI,2095,12.56638572250909,7.657702233319434,0.6510905548931236,0.12767176669356842,keep
SJI,2095,10.014924887101307,7.95640261706564,0.0724973422913523,0.6442461416106884,keep
SJI,2095,12.773122826575479,7.82661312862595,0.7046488089163226,0.3877799099933305,keep
SJI,2095,12.456361017115789,7.82477421513438,0.6212157612579522,0.38423011990079203,keep
SJI,2095,9.56289221711052,7.815955204884581,0.03717625947964885,0.36734556902686943,keep
SJI,2095,11.520432253909053,8.026768413727906,0.35629928029386737,0.7657466506361383,keep
SJI,2095,10.938368148866788,7.919962107158696,0.21493061089772206,0.5737565705810515,keep
SJI,2095,12.276744467560945,7.526441784046192,0.5709299047044414,0.035943684463327553,keep
SJI,2095,9.88638417553469,7.911256120894189,0.060519605139834474,0.5564656390269804,keep
SJI,2095,12.290567513298592,7.730777300867431,0.574852331888442,0.22103109526574924,keep
SJI,2095,13.214293371688294,7.87560214893964,0.804265922002573,0.48488278289722325,keep
SJI,2095,11.669273877392067,7.8865826042712195,0.39716289979606395,0.5069839703288327,keep
SJI,2095,14.09820346923941,7.535197633904546,0.9327215970201972,0.03957434373088335,keep
SJI,2095,12.365173076599726,7.918568411741182,0.5958852451221082,0.570997177379195,keep
SJI,2095,10.457435830933498,7.95433643031249,0.12769977245518876,0.6403541471236611,keep
SJI,2095,10.077688792249607,7.985077284439984,0.07896937542661256,0.6965591374221572,keep
SJI,2095,11.253555574157316,7.8976719636741075,0.2872539359523689,0.5292823865775886,keep
SJI,2095,12.89590038243097,7.9419222071736915,0.7345506804356503,0.6166755412295477,keep
SJI,2095,14.133481250049083,7.88243067475911,0.935981856968332,0.4986259257889805,keep
SJI,2095,12.455066980284336,7.940545338772104,0.6208596354537972,0.6140204062987302,keep
SJI,2095,9.591143184044206,7.854147887713977,0.03886586525693322,0.4418957542904028,keep
SJI,2095,11.865859474551968,8.05854270507545,0.45284011998071416,0.8119890679270294,keep
SJI,2095,13.613502547011919,8.036141941454588,0.874049201959762,0.780005403376951,keep
SJI,2095,10.752765154890994,7.71594007844911,0.17782310122072567,0.19945013024675257,keep
SJI,2095,11.860368287039293,7.978842695521789,0.451266868023166,0.6854765445193111,keep
SJI,2095,12.54859913537544,8.082027358044304,0.6463183973101194,0.8422523263541598,keep
SJI,2095,11.781418272176198,7.642827861034415,0.4287438668689571,0.11265576743840273,keep
SJI,2095,11.834208192814268,7.787416991174462,0.44378279909460727,0.3145829821602797,keep
SJI,2095,13.057697498722273,8.108740616512975,0.771464235702835,0.8725562097754541,keep
SJI,2095,13.403303329629079,8.09988379631223,0.8398121836866183,0.8629928538011835,keep
SJI,2095,12.794072236070589,7.845178860084167,0.7098590882967053,0.4240967424574783,keep
SJI,2095,11.887200251042485,8.065227595410198,0.4589611650315787,0.8209477956158491,keep
SJI,2095,12.566623467523229,8.123545295556042,0.6511541825325708,0.8874857618671224,keep
SJI,2095,12.861305290848403,7.918854609063304,0.7262827789758808,0.5715641104694781,keep
SJI,2095,13.34054076550504,7.667157735448311,0.8285076293500175,0.13791125395051523,keep
SJI,2095,12.558007404379609,8.06761078905652,0.6488455661114585,0.8240755834837014,keep
SJI,2095,12.769414082332677,7.5475700619073605,0.7037219488234796,0.0452074178541735,keep
SJI,2095,12.469735698315466,8.203189955215548,0.6248904659750054,0.9468627264573901,keep
SJI,2095,11.51607440469929,7.907431423968084,0.3551248222594311,0.5488332708747751,keep
SJI,2095,13.433003894640958,7.560060799353483,0.8449879407057026,0.051531422764439165,keep
SJI,2095,12.633363718696593,7.817683081135092,0.6688419860247167,0.37063471723852415,keep
SJI,2095,11.048061086691442,7.959266929958985,0.23882784847720628,0.6496166827025616,keep
SJI,2095,11.84297276428576,7.797684549229539,0.44628813368352066,0.3332018005211115,keep
SJI,2095,12.325643905827198,7.996494967888887,0.5847715477352025,0.7163882728374257,keep
SJI,2095,11.179575876822618,7.875730685405966,0.2692967391486764,0.4851413618079782,keep
SJI,2095,12.688754555489655,7.680046843611744,0.683243133165308,0.1527498056378057,keep
SJI,2095,12.233705606412332,8.126152731943149,0.5586739844668932,0.8899801807047919,keep
SJI,2095,11.818757895588885,7.719928062149148,0.4393718911248109,0.20512242114506324,keep
SJI,2095,12.316304377479307,8.012080056811012,0.5821354312518912,0.7424091974104623,keep
SJI,2095,12.494826290612723,8.00368945912622,0.6317533992749531,0.7285555291105836,keep
SJI,2095,11.725616525523229,7.543236756198534,0.41295907859999853,0.043165264651419254,keep
SJI,2095,13.888565149734797,7.695227925685856,0.9106423221645956,0.17153816971742697,keep
SJI,2095,12.646247576348278,8.096406924623853,0.6722150553156154,0.8591078773907883,keep
SJI,2095,14.343140195785015,8.004336956403659,0.9528911645721981,0.7296376817032775,keep
SJI,2095,12.793886797882067,8.04209158662109,0.709813157902021,0.7887913338108057,keep
SJI,2095,10.995969086225182,8.103485976443036,0.22730214297749943,0.8669399629907333,keep
SJI,2095,12.798487546221024,8.174508015104905,0.710951690077425,0.9292776748777474,keep
SJI,2095,12.370024955251127,7.635065336746721,0.5972442351584013,0.10534032895730763,keep
SJI,2095,13.284797718015318,7.52270145892497,0.8180503756665969,0.03447821535586907,keep
SJI,2095,11.811619635606203,8.132680856548664,0.4373364935015205,0.8960507123002315,keep
SJI,2095,10.474698109577664,8.118567758283676,0.13032745744333396,0.8826123545238628,keep
SJI,2095,11.036841582605957,7.993931463139567,0.23631877099939108,0.7119906265692445,keep
SJI,2095,10.882472064409638,8.002560136898902,0.20330785239551583,0.7266629604764708,keep
SJI,2095,13.261563638076003,8.136588134961123,0.8135764109684505,0.899565859574417,keep
SJI,2095,10.911088149386922,7.8032745043223315,0.20921061121803283,0.3435178399635372,keep
SJI,2095,13.090493940320776,7.7879387516477285,0.778578826054231,0.31551835091895597,keep
SJI,2095,13.675447413028344,7.896920607378802,0.8830854890373522,0.5277736731267673,keep
SJI,2095,11.87712879429582,7.843149167393166,0.456071127786449,0.4200888739450892,keep
SJI,2095,10.863114664182508,7.856436288989054,0.19937187802640616,0.44645741868811045,keep
SJI,2095,13.037827931975865,8.1470192692347,0.7670921772943254,0.9085237562172931,keep
SJI,2095,10.948923709982445,8.083690984871543,0.21716801747906597,0.8442675042141518,keep
SJI,2095,10.582231039604306,7.88974958395604,0.14753686670430605,0.5133573952256858,keep
SJI,2095,12.21385768316055,7.808992035673989,0.5530022850100353,0.35419122508240003,keep
SJI,2095,12.85273480803888,7.914403382905748,0.7242150011746501,0.5627306081720743,keep
SJI,2095,13.006263208110367,8.124242479927478,0.7600521885008149,0.8881566501322297,keep
SJI,2095,10.725271247627498,7.670000163173646,0.17269168882042754,0.1410959744927234,keep
SJI,2095,14.58499387167388,8.064578184833698,0.9677358623029293,0.8200894568382124,keep
SJI,2095,12.411003008951878,7.823276790891929,0.6086736360090805,0.38134667237487047,keep
SJI,2095,10.51576566277852,7.835960975615217,0.13672840079921325,0.405964171400635,keep
SJI,2095,14.451466396020463,8.283716462515642,0.9601061724808718,0.9783869528220405,keep
SJI,2095,12.060236893809897,8.089330565146899,0.5088247564553667,0.8509719829391273,keep
SJI,2095,12.537913434395707,7.7249634721756095,0.6434402599567433,0.21241980409289152,keep
SJI,2095,10.368970191408149,8.07766092769127,0.11481212870293162,0.8368820864549764,keep
SJI,2095,11.882623583788737,7.72788811791778,0.4576475972941606,0.21672697615343947,keep
SJI,2095,12.166378798260254,8.187856003479274,0.5393929270459404,0.9379498879297439,keep
SJI,2095,11.770704440488412,7.828062563660858,0.42570354142099753,0.39058450244180826,keep
SJI,2095,10.99416456076315,7.888529639376767,0.22690857675407886,0.5109026185371606,keep
SJI,2095,12.336593779134205,7.846148052381609,0.5878573288401953,0.42601332694361604,keep
SJI,2095,13.749359416889854,7.789974121219978,0.8932540115454487,0.31917845933118305,keep
SJI,2095,12.96361690917968,8.1901393160038,0.7503591698970458,0.9393465092501477,keep
SJI,2095,10.884895816222032,7.951247565495134,0.2038039238461621,0.6345086386430988,keep
SJI,2095,10.60145343559124,8.109261674248655,0.1507666893574109,0.8731040044211709,keep
SJI,2095,13.075937818912992,7.724718080434331,0.7754368843750792,0.21206070031712515,keep
SJI,2095,12.50647306653599,7.799733669892694,0.6349250176211758,0.3369692489549406,keep
SJI,2095,13.153057596121785,7.9093817433544755,0.7917936034374968,0.5527276651952985,keep
SJI,2095,12.66106232208692,7.917240398766935,0.6760763321626825,0.5683645951580427,keep
SJI,2095,13.16098719893209,7.880126357636548,0.7934346220296334,0.49398724406124817,keep
SJI,2095,11.06654416378405,7.962471940996933,0.2429929017563172,0.6555907179583356,keep
SJI,2095,13.939833418366106,7.671843349274206,0.9164846782572648,0.14318757458585168,keep
SJI,2095,12.820223648972384,7.700646390579468,0.716302036204261,0.17858741365701208,keep
SJI,2095,12.566433184139761,8.01067466529522,0.651103257377118,0.740114625841348,keep
SJI,2095,13.673826093301866,7.665013720819415,0.8828549907819899,0.13554173674625125,keep
SJI,2095,12.182800468295179,8.13210613713892,0.5441060836393684,0.8955262352526596,keep
SJI,2095,11.199259112373712,7.948368106792601,0.2740190403124957,0.6290311060141429,keep
SJI,2095,13.087025279521285,7.844216654046356,0.7778324044362929,0.42219574736469206,keep
SJI,2095,11.14649793045835,7.74025252453718,0.26145386717991037,0.23548496662106339,keep
SJI,2095,13.324634661484108,7.897930224276304,0.8255636037803105,0.5298008744860173,keep
SJI,2095,10.605535466077088,7.57720039406538,0.15145858281622132,0.06133132388242845,keep
SJI,2095,11.950328008581005,7.555770203814801,0.47711922959384573,0.049284192359695986,keep
SJI,2095,12.404501248726762,7.810736937785461,0.6068661703274287,0.3574719945929529,keep
SJI,2095,10.456573025412766,7.667898511582935,0.12756940847512988,0.13873647270377445,keep
SJI,2095,10.553309454554018,7.727196842433555,0.14276528699810037,0.2157043907648001,keep
SJI,2095,10.431343521957862,7.948992278794723,0.12379826413067496,0.6302207206885656,keep
SJI,2095,13.64169288326016,8.060863552950906,0.8782201587567955,0.8151302246938303,keep
SJI,2095,12.55279995097242,7.939906745453679,0.6474475893495917,0.6127871275131644,keep
SJI,2095,11.661321821676003,7.705167904228505,0.3949463503928467,0.18460734258730174,keep
SJI,2095,12.06225950496664,7.845576951202656,0.5094083130247332,0.42488375587688604,keep
SJI,2095,10.943974438453345,7.6622214150520165,0.21611727536735886,0.13249778319168845,keep
SJI,2095,12.844671455536186,8.04149237685787,0.7222625946511708,0.7879158929817885,keep
SJI,2095,12.415917658515152,7.887882523010312,0.6100383373832947,0.5096003151763694,keep
SJI,2095,11.02630177969385,7.6814730604907995,0.23397498148696325,0.1544544977600381,keep
SJI,2095,11.75003101763112,7.843173955823245,0.4198495464992983,0.4201377725734574,keep
SJI,2095,12.871758388044015,7.879607617176055,0.7287943448279696,0.49294308871225445,keep
SJI,2095,11.605078494293327,7.732356431358659,0.37936994899327,0.22340410875040245,keep
SJI,2095,11.80471279685019,7.785883758204332,0.4353686599491593,0.31184122593192065,keep
SJI,2095,14.128242734631682,8.115208178292205,0.9355056477598158,0.8792396897831825,keep
SJI,2095,12.708014437046018,7.9437994909019585,0.6881875916232233,0.6202868361991256,keep
SJI,2095,12.725501722635169,7.942139226406336,0.6926478219075088,0.6170935423245706,keep
